scenario_name,density,region_radius_m,coherence,seed,frequency_khz,mean_abs_v,var_v,rms_abs_v,p90_abs_v,p95_abs_v,p99_abs_v,exceedance_probability,exceedance_threshold_v,sample_size,exceedance_probability_fixed_tau03,exceedance_tau_fixed_v
coherence_sweep,12.0,500.0,0.6,11,139.0,0.0945417005331896,0.0037568057637663186,0.11267181947352063,0.17779757154914208,0.2087624879747159,0.29823897727126225,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,11,140.0,0.0945384395520093,0.0037777844670826956,0.11276214355896048,0.1794372526817257,0.2049749142216523,0.3002457029537271,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.6,11,141.0,0.09465121766411243,0.0037874094381372472,0.1128993465146563,0.1785180185478754,0.21015207475113212,0.2845523037709323,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,11,142.0,0.0948921521181656,0.0037948925369286272,0.11313449107387945,0.17751360512092262,0.20717077883634943,0.28719567347878777,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,11,143.0,0.09496870916798066,0.003806572729749044,0.1132502911730541,0.1770416478389255,0.2082590786765789,0.289787806685861,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,11,144.0,0.09503868237764806,0.0037962698847538797,0.11326350265126606,0.17886854377146993,0.20535094491566622,0.2882100250579212,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,11,145.0,0.09533044161152805,0.003844670444733977,0.11372142956621209,0.1788140086507892,0.206557752353683,0.2965870746566011,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,11,146.0,0.09551671113151923,0.0038838758922924237,0.11404962953764695,0.17930166046357757,0.2051339109839398,0.2897387502679186,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,11,147.0,0.09529318419674386,0.00382656507052036,0.11361054539467237,0.17704126188584735,0.20805894796249463,0.2894193179615492,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,11,148.0,0.09563514331471343,0.0038895263102513384,0.11417358252712015,0.17755647694727889,0.20699276536336444,0.287067884596265,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,11,149.0,0.09576370219371066,0.0038535947432687323,0.11412397382283196,0.17923830830662896,0.20801890540533427,0.29191308082074796,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,11,150.0,0.0961241163394078,0.003908825363631458,0.11466765501074601,0.18021046110174202,0.20924794672992117,0.29389382870591324,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,23,2.0,0.26989943877162226,0.021934212517488255,0.30786347553213406,0.45879104690484096,0.5522802105894852,0.7387022056747752,0.0009765625,1.0,1024,0.326171875,0.3
coherence_sweep,12.0,500.0,0.6,23,3.0,0.24744174693476773,0.015751878763431926,0.27745143158679425,0.4071117346872169,0.47291679331576886,0.6437448370256269,0.0009765625,1.0,1024,0.2685546875,0.3
coherence_sweep,12.0,500.0,0.6,23,4.0,0.2366273330656606,0.012968194155668217,0.26260367268839807,0.3788829821763725,0.43812618466359093,0.6027323547092682,0.0,1.0,1024,0.2421875,0.3
coherence_sweep,12.0,500.0,0.6,23,5.0,0.22958473777748123,0.011392334722271438,0.25318271375160323,0.35871708773449773,0.4205878077041322,0.5699040966615578,0.0,1.0,1024,0.22265625,0.3
coherence_sweep,12.0,500.0,0.6,23,6.0,0.22611861792979251,0.01040069869410466,0.2480530751040675,0.3561452605594316,0.40463400841744723,0.5476656552433103,0.0,1.0,1024,0.2041015625,0.3
coherence_sweep,12.0,500.0,0.6,23,7.0,0.22326355852282814,0.009731070741551459,0.2440854098585734,0.3486955023387001,0.3929453946797399,0.5343640501546452,0.0,1.0,1024,0.1904296875,0.3
coherence_sweep,12.0,500.0,0.6,23,8.0,0.2220577774925992,0.00923793940524658,0.2419661049614166,0.3409642232045803,0.38587639877363045,0.5240620432790266,0.0,1.0,1024,0.1904296875,0.3
coherence_sweep,12.0,500.0,0.6,23,9.0,0.22127412607283078,0.008860903374774182,0.24046443030949335,0.33869217412865327,0.37962017034577117,0.5130274581478023,0.0,1.0,1024,0.181640625,0.3
coherence_sweep,12.0,500.0,0.6,23,10.0,0.22159330476984673,0.00863374832650773,0.24028595682088852,0.34019911337686504,0.377114508652729,0.5136361812879333,0.0,1.0,1024,0.1787109375,0.3
coherence_sweep,12.0,500.0,0.6,23,11.0,0.22203752741275667,0.008617960200215314,0.24066288409263692,0.3365890502218899,0.37107923782986163,0.5072142674556249,0.0,1.0,1024,0.18359375,0.3
coherence_sweep,12.0,500.0,0.6,23,12.0,0.2218234775857798,0.008331065894688891,0.23986813273742272,0.33695015916688903,0.3707586177114992,0.5067832163829629,0.0,1.0,1024,0.1708984375,0.3
coherence_sweep,12.0,500.0,0.6,23,13.0,0.22293731926177413,0.00830945687755084,0.24085370081685903,0.3366563130983007,0.37366110934152574,0.5011597531462514,0.0,1.0,1024,0.1796875,0.3
coherence_sweep,12.0,500.0,0.6,23,14.0,0.22375418824315155,0.0082592205462462,0.24150601918502548,0.34057265576719264,0.3714459210309476,0.5071997825520832,0.0,1.0,1024,0.17578125,0.3
coherence_sweep,12.0,500.0,0.6,23,15.0,0.2247875124439626,0.008203275074389551,0.242348304770498,0.33523864527062675,0.37889734559056676,0.5024251088348357,0.0,1.0,1024,0.18359375,0.3
coherence_sweep,12.0,500.0,0.6,23,16.0,0.22622338457406097,0.008193503349895317,0.24366067199701885,0.33939633574206407,0.378028346837426,0.5085393340196529,0.0,1.0,1024,0.1884765625,0.3
coherence_sweep,12.0,500.0,0.6,23,17.0,0.22833291444126877,0.008356205303280788,0.24595146903510162,0.34345101346250356,0.37619102029895624,0.5121777851619792,0.0,1.0,1024,0.193359375,0.3
coherence_sweep,12.0,500.0,0.6,23,18.0,0.2304554368811149,0.008546853542410447,0.24830739403101948,0.343552340386193,0.38595653847112465,0.5047531154160189,0.0,1.0,1024,0.19921875,0.3
coherence_sweep,12.0,500.0,0.6,23,19.0,0.23197908421599528,0.008498330372585862,0.24962497047827106,0.34557133746038443,0.38317684899776433,0.5129073743507006,0.0,1.0,1024,0.2119140625,0.3
coherence_sweep,12.0,500.0,0.6,23,20.0,0.23470111928121198,0.008655263786067237,0.2524675804492944,0.3483060039120232,0.3893760721382124,0.5043433537130986,0.0,1.0,1024,0.2177734375,0.3
coherence_sweep,12.0,500.0,0.6,23,21.0,0.23683888806963432,0.00882110877984566,0.2547818040636074,0.35530360550260326,0.3948024286192363,0.49860425891010174,0.0,1.0,1024,0.2255859375,0.3
coherence_sweep,12.0,500.0,0.6,23,22.0,0.23761351589110924,0.008775221852580055,0.2554122252099818,0.3552989825985533,0.39277675150177993,0.5026266634338634,0.0,1.0,1024,0.2265625,0.3
coherence_sweep,12.0,500.0,0.6,23,23.0,0.23660002287771004,0.008639348493451788,0.25420251635100843,0.3546534320608539,0.3929864164590334,0.5143939043811819,0.0,1.0,1024,0.2255859375,0.3
coherence_sweep,12.0,500.0,0.6,23,24.0,0.23560036625451816,0.00858793045048499,0.25317081788734674,0.3507980012177088,0.39328558781704254,0.5104773068847386,0.0,1.0,1024,0.20703125,0.3
coherence_sweep,12.0,500.0,0.6,23,25.0,0.2342720236779828,0.00852073637881775,0.2518017423629056,0.34975485912150417,0.38560949292989266,0.5060653641592232,0.0,1.0,1024,0.2119140625,0.3
coherence_sweep,12.0,500.0,0.6,23,26.0,0.23311936383601511,0.008420929059943922,0.25053057069996926,0.34714142752157845,0.3861121027564834,0.4929912883007606,0.0,1.0,1024,0.203125,0.3
coherence_sweep,12.0,500.0,0.6,23,27.0,0.2321919154069863,0.008258015628539377,0.24934133473795406,0.3433883040521758,0.3917897864770993,0.49195406598306746,0.0,1.0,1024,0.201171875,0.3
coherence_sweep,12.0,500.0,0.6,23,28.0,0.23132552430138342,0.00826851334861692,0.24855585195671184,0.3447060905246372,0.39097196915728794,0.4995265328718378,0.0,1.0,1024,0.19921875,0.3
coherence_sweep,12.0,500.0,0.6,23,29.0,0.23019042164311387,0.00807335488251827,0.24710521058600285,0.3399862393071335,0.3876429051381533,0.4976101484167867,0.0,1.0,1024,0.197265625,0.3
coherence_sweep,12.0,500.0,0.6,23,30.0,0.2298430818401409,0.008128877414832418,0.24689414672001872,0.34359614233930047,0.3912931714292201,0.4972212062211881,0.0,1.0,1024,0.193359375,0.3
coherence_sweep,12.0,500.0,0.6,23,31.0,0.229621061697575,0.008092163258120542,0.24661304757299865,0.34396316318195563,0.38355737038988713,0.49666554953525793,0.0,1.0,1024,0.1865234375,0.3
coherence_sweep,12.0,500.0,0.6,23,32.0,0.22847927646800212,0.007991171933351205,0.2453445571205788,0.3404950843658685,0.390748188850905,0.4878987714938766,0.0,1.0,1024,0.181640625,0.3
coherence_sweep,12.0,500.0,0.6,23,33.0,0.22798833035304733,0.007984690429548783,0.24487419056878784,0.340668084583006,0.3847074439785208,0.4841417805771525,0.0,1.0,1024,0.1826171875,0.3
coherence_sweep,12.0,500.0,0.6,23,34.0,0.22703243293652522,0.007893243190313972,0.2437969827446431,0.3407528803861929,0.387397978521171,0.48541001459373095,0.0,1.0,1024,0.1875,0.3
coherence_sweep,12.0,500.0,0.6,23,35.0,0.2262250898482504,0.007861139930829878,0.2429792814370782,0.33781627054101016,0.3805209966219397,0.49154307475549647,0.0,1.0,1024,0.17578125,0.3
coherence_sweep,12.0,500.0,0.6,23,36.0,0.22510435408677765,0.007728246811851906,0.24166136853183065,0.33522587512710234,0.3822053850115618,0.49610587354341534,0.0,1.0,1024,0.16796875,0.3
coherence_sweep,12.0,500.0,0.6,23,37.0,0.22467196055541988,0.007789377760877888,0.2413853094550164,0.3338418779432498,0.38247888608547836,0.4699304910404275,0.0,1.0,1024,0.171875,0.3
coherence_sweep,12.0,500.0,0.6,23,38.0,0.22299874428580513,0.0076332991520021145,0.23950310875862973,0.3330508874420448,0.38103247469836066,0.4722829640179895,0.0,1.0,1024,0.16796875,0.3
coherence_sweep,12.0,500.0,0.6,23,39.0,0.22256041035299867,0.007729668369330915,0.23929647850694769,0.3346043564883637,0.38475196459099126,0.46532529395151273,0.0,1.0,1024,0.16796875,0.3
coherence_sweep,12.0,500.0,0.6,23,40.0,0.22069232951291803,0.007455775965937787,0.23698286915255326,0.3295674024153326,0.37521130976433525,0.46307781132724174,0.0,1.0,1024,0.16015625,0.3
coherence_sweep,12.0,500.0,0.6,23,41.0,0.21998646572110778,0.007526957248850258,0.2364762194160639,0.328834117563457,0.3704134409531036,0.4717715747910358,0.0,1.0,1024,0.1611328125,0.3
coherence_sweep,12.0,500.0,0.6,23,42.0,0.2183670640432357,0.0074927569245244905,0.23489770450855216,0.32854183473660153,0.3732251803958528,0.4530138870258221,0.0,1.0,1024,0.154296875,0.3
coherence_sweep,12.0,500.0,0.6,23,43.0,0.21651798234758443,0.0073089583220902294,0.2327852980794945,0.328813129450466,0.3694496927587961,0.4623258588926404,0.0,1.0,1024,0.14453125,0.3
coherence_sweep,12.0,500.0,0.6,23,44.0,0.21476112484082543,0.007164584784200252,0.23083960996132546,0.3253222196203858,0.36557370452597915,0.46289919633421533,0.0,1.0,1024,0.1416015625,0.3
coherence_sweep,12.0,500.0,0.6,23,45.0,0.21317586305462669,0.007140701088886366,0.2293134310893527,0.3232289776505285,0.35968190441589504,0.4602207401804747,0.0,1.0,1024,0.138671875,0.3
coherence_sweep,12.0,500.0,0.6,23,46.0,0.2114487689564378,0.00707200942780446,0.22755788564889917,0.3209057955632477,0.357495686100907,0.45700482144881455,0.0,1.0,1024,0.1435546875,0.3
coherence_sweep,12.0,500.0,0.6,23,47.0,0.20938806639770882,0.006875887587298871,0.22520934691320027,0.31492064517559326,0.3547015054049607,0.45020185839470817,0.0,1.0,1024,0.1318359375,0.3
coherence_sweep,12.0,500.0,0.6,23,48.0,0.20745230527025252,0.006807121642836802,0.2232567593708617,0.3130229842724228,0.35332839702504226,0.45439701125312104,0.0,1.0,1024,0.126953125,0.3
coherence_sweep,12.0,500.0,0.6,23,49.0,0.20574034296731447,0.0067657611131556605,0.2215735765777676,0.31342709529527546,0.3468136899996562,0.44566078339966936,0.0,1.0,1024,0.1259765625,0.3
coherence_sweep,12.0,500.0,0.6,23,50.0,0.20364295698728357,0.006691183008381319,0.21945759713189686,0.30755295263485155,0.343206992771941,0.4578952552687819,0.0,1.0,1024,0.1162109375,0.3
coherence_sweep,12.0,500.0,0.6,23,51.0,0.2011218670778149,0.006542530407228736,0.21677761836521542,0.30436887705574034,0.34417104841936846,0.4402720672810701,0.0,1.0,1024,0.111328125,0.3
coherence_sweep,12.0,500.0,0.6,23,52.0,0.19877110031923667,0.006483250402525045,0.21446025441709496,0.3064723972366959,0.338939946526924,0.4414923767961433,0.0,1.0,1024,0.111328125,0.3
coherence_sweep,12.0,500.0,0.6,23,53.0,0.19660480717235193,0.006358523204381674,0.21216025407144326,0.3010899880366684,0.33426160710293795,0.4339618474261943,0.0,1.0,1024,0.1015625,0.3
coherence_sweep,12.0,500.0,0.6,23,54.0,0.19408339577778497,0.006320824715546493,0.20973599889428332,0.29543923673888534,0.328541329292143,0.4307167290711316,0.0,1.0,1024,0.09375,0.3
coherence_sweep,12.0,500.0,0.6,23,55.0,0.1917412314379556,0.006215693849932246,0.20731713311561084,0.2910601788085617,0.32549694300236515,0.43831893028431423,0.0,1.0,1024,0.08984375,0.3
coherence_sweep,12.0,500.0,0.6,23,56.0,0.18935753828990468,0.0061801110561004804,0.2050277746143512,0.28932961090884,0.3234651761934827,0.43068381523555754,0.0,1.0,1024,0.0810546875,0.3
coherence_sweep,12.0,500.0,0.6,23,57.0,0.1865712934901922,0.006056708494732653,0.20215230903785414,0.28703729896805164,0.3196195077849959,0.4270527477173124,0.0,1.0,1024,0.0810546875,0.3
coherence_sweep,12.0,500.0,0.6,23,58.0,0.18355131323047197,0.005861704132343704,0.19887882924276917,0.28162070253000016,0.31473450625904636,0.41629074826864665,0.0,1.0,1024,0.0693359375,0.3
coherence_sweep,12.0,500.0,0.6,23,59.0,0.18124664884410172,0.005862757624155581,0.19675646200664593,0.27997866403097615,0.3114399464302685,0.4159035986896893,0.0,1.0,1024,0.0654296875,0.3
coherence_sweep,12.0,500.0,0.6,23,60.0,0.1781636193351968,0.005812900668641621,0.1937915785664035,0.27728049109677766,0.30806522572535955,0.41907711902945854,0.0,1.0,1024,0.0595703125,0.3
coherence_sweep,12.0,500.0,0.6,23,61.0,0.1754028432599173,0.00570239464015769,0.19096741099941847,0.27169037854554234,0.30332817708259846,0.40620217405721426,0.0,1.0,1024,0.0546875,0.3
coherence_sweep,12.0,500.0,0.6,23,62.0,0.17282686041251988,0.005581989733455416,0.18828466059003332,0.2687870852752656,0.3004174565588027,0.4096562520436882,0.0,1.0,1024,0.05078125,0.3
coherence_sweep,12.0,500.0,0.6,23,63.0,0.17004496758456492,0.00556047750029151,0.18567651575018107,0.26462056929704536,0.2963619346223974,0.39118217968380425,0.0,1.0,1024,0.048828125,0.3
coherence_sweep,12.0,500.0,0.6,23,64.0,0.16727443323763097,0.005507292766230291,0.18299734637748424,0.2609633953452361,0.2951773153442664,0.39936959280118384,0.0,1.0,1024,0.0439453125,0.3
coherence_sweep,12.0,500.0,0.6,23,65.0,0.16427504395310555,0.005422716142001163,0.18002501550561223,0.2557484190917553,0.29144554291397523,0.3911797104179313,0.0,1.0,1024,0.0419921875,0.3
coherence_sweep,12.0,500.0,0.6,23,66.0,0.16175246944387464,0.005378498774300585,0.17760168959075864,0.2540279940766151,0.28531532820740485,0.38787658818774007,0.0,1.0,1024,0.0390625,0.3
coherence_sweep,12.0,500.0,0.6,23,67.0,0.15873025477356176,0.005228514504265145,0.17442421931814678,0.2503062592199263,0.2832093710843598,0.39070105322569226,0.0,1.0,1024,0.03515625,0.3
coherence_sweep,12.0,500.0,0.6,23,68.0,0.15578285639156284,0.00520255802082557,0.17167077901128036,0.24327790287038487,0.2776359888430333,0.3826259943944031,0.0,1.0,1024,0.033203125,0.3
coherence_sweep,12.0,500.0,0.6,23,69.0,0.15316149081907085,0.0050949759098195884,0.1689775670902499,0.24276625741540708,0.2754049055023724,0.3765350299993726,0.0,1.0,1024,0.03125,0.3
coherence_sweep,12.0,500.0,0.6,23,70.0,0.1504199625376542,0.005079390908168107,0.166449860432496,0.24212167950555163,0.27135574478406244,0.36397000568835364,0.0,1.0,1024,0.0302734375,0.3
coherence_sweep,12.0,500.0,0.6,23,71.0,0.14759765680674344,0.004987195039046812,0.16362231918014128,0.23445123420175656,0.2690942817777976,0.3696454289508365,0.0,1.0,1024,0.02734375,0.3
coherence_sweep,12.0,500.0,0.6,23,72.0,0.14480690411068423,0.0049124842841696,0.1608773562757994,0.23483251228610597,0.26246121833171615,0.36610881461359523,0.0,1.0,1024,0.0283203125,0.3
coherence_sweep,12.0,500.0,0.6,23,73.0,0.14263478380945066,0.004965554982124181,0.15909191222212682,0.2321463337713779,0.26393553228848693,0.3597305673511988,0.0,1.0,1024,0.02734375,0.3
coherence_sweep,12.0,500.0,0.6,23,74.0,0.13949044037095454,0.004818673752851292,0.15580839742367583,0.22978242414918917,0.2578538098631799,0.354829361126674,0.0,1.0,1024,0.0263671875,0.3
coherence_sweep,12.0,500.0,0.6,23,75.0,0.1370254160870263,0.004722490946446608,0.15329205980829305,0.2238538761757355,0.2585636059760534,0.34768179603882454,0.0,1.0,1024,0.0244140625,0.3
coherence_sweep,12.0,500.0,0.6,23,76.0,0.13432892208173752,0.004696501584593667,0.1508004008357908,0.2221454841319227,0.2525846690178535,0.3354991472669931,0.0,1.0,1024,0.0234375,0.3
coherence_sweep,12.0,500.0,0.6,23,77.0,0.13200916401676926,0.004632631105418392,0.1485228955071395,0.21938346312584056,0.2522629410085021,0.33506355920351794,0.0,1.0,1024,0.0224609375,0.3
coherence_sweep,12.0,500.0,0.6,23,78.0,0.12956561264186423,0.004541648133534269,0.14604415809198215,0.2152243477244899,0.2469395321529581,0.32946825113871536,0.0,1.0,1024,0.0205078125,0.3
coherence_sweep,12.0,500.0,0.6,23,79.0,0.12721725406696258,0.004546525971669386,0.14398178948744697,0.213809876856506,0.24750974797486858,0.33302955290162717,0.0,1.0,1024,0.0185546875,0.3
coherence_sweep,12.0,500.0,0.6,23,80.0,0.12516478391059438,0.004547867658976718,0.14217626662127017,0.2118938235620123,0.24766446297945138,0.3256393134682808,0.0,1.0,1024,0.0166015625,0.3
coherence_sweep,12.0,500.0,0.6,23,81.0,0.12280376175256401,0.004447162101874198,0.13974235579256097,0.21057924184471616,0.24199896376392965,0.31443928584922204,0.0,1.0,1024,0.0146484375,0.3
coherence_sweep,12.0,500.0,0.6,23,82.0,0.12069564515228057,0.004365747352239075,0.13759791463159718,0.20295999847467483,0.235801854806941,0.31539750827667784,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.6,23,83.0,0.1187020564986649,0.004340753968680861,0.1357605693332681,0.2035655649204214,0.23799408227748464,0.31311623768788216,0.0,1.0,1024,0.015625,0.3
coherence_sweep,12.0,500.0,0.6,23,84.0,0.1169596375267897,0.004328952367232379,0.1341957867357631,0.20162798895475356,0.23282726135199847,0.30496695396491047,0.0,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.6,23,85.0,0.11509288458434656,0.004239474387417347,0.13223405941497474,0.19925088355638698,0.2319580067633332,0.2994426775144071,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.6,23,86.0,0.11318438210223089,0.004160330527787887,0.1302729245839353,0.19957902487200072,0.23007266266982754,0.29792117571303883,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,23,87.0,0.1112519226103494,0.004064981078185809,0.12822625067701612,0.19762879187076052,0.22477489356385022,0.29226664044999734,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,23,88.0,0.1099447506381455,0.0040824648129951634,0.12716254560946458,0.1964058694321133,0.22573988754968038,0.2938730147733305,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.6,23,89.0,0.10835935354880308,0.003974221186198563,0.12536335464446166,0.19453488100539018,0.2253420312255621,0.288783281564469,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,23,90.0,0.10721716632613364,0.003984016945615372,0.12441679026811926,0.19310021803881783,0.22154340362285208,0.2927610776889489,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,23,91.0,0.10578596475270817,0.003927857911398153,0.12295742454223481,0.19058042429379912,0.22225842226370787,0.2908344377621215,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,23,92.0,0.10428708106743154,0.003846465843577109,0.12133532511656342,0.18913582816461316,0.21763563494297494,0.2817909030871816,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.6,23,93.0,0.10344360706277987,0.003847329732189104,0.12061471541378319,0.18782564343309285,0.21719745938454105,0.2860382761830933,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,23,94.0,0.10226102598494559,0.0038277900979302314,0.1195203226795508,0.18795852452680936,0.2176651471605879,0.2833561848771944,0.0,1.0,1024,0.0078125,0.3
coherence_sweep,12.0,500.0,0.6,23,95.0,0.1012943562775035,0.0037426123973439505,0.11833494416704544,0.18286157290569577,0.21367170485074266,0.2759540125411146,0.0,1.0,1024,0.0087890625,0.3
