scenario_name,density,region_radius_m,coherence,frequency_khz,mean_abs_v,var_v,rms_abs_v,p90_abs_v,p95_abs_v,p99_abs_v,exceedance_probability,exceedance_threshold_v,sample_size,exceedance_probability_fixed_tau03,exceedance_tau_fixed_v
coherence_sweep,12.0,500.0,0.95,89.0,0.10212759887964072,0.003154079783597087,0.1165509598266693,0.17779526813900376,0.20531983361924314,0.25525544719729604,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.95,90.0,0.10061142840989284,0.0030971885434358886,0.11497759812291646,0.17559799997954909,0.20298639106968488,0.25641701484121626,0.0,1.0,1024,0.00390625,0.3
coherence_sweep,12.0,500.0,0.95,91.0,0.09921794596769491,0.0030258919249234184,0.11344643108961976,0.17231885374300326,0.19756884783930373,0.25709402417469246,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,92.0,0.09772021888769805,0.0029730512994632736,0.11190304946212544,0.17171437874394507,0.19834938022791576,0.24310689555595416,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,93.0,0.09681750389086119,0.0029459166883477094,0.11099344912202987,0.16980008926054152,0.1982731446576703,0.24489538429673652,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,94.0,0.09552712559008264,0.0028987952885251938,0.10965503641889239,0.16824436175618449,0.19613469293812721,0.24363291937391474,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,95.0,0.09447952010717775,0.002867749168779657,0.10860077756840539,0.1678375898919773,0.1915606847269177,0.2509737664977629,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,96.0,0.09355033330297029,0.0028231299249064736,0.10758622024220064,0.16401559553643164,0.19089335304920177,0.24069845330412376,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,97.0,0.09252911563841483,0.0027817325559928757,0.10650525713231257,0.16336776893389296,0.18969014942400625,0.24389346928411326,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,98.0,0.09147241755423458,0.0027560367103531824,0.10546677146651179,0.15899257878881964,0.18738375837522808,0.24596678132463007,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,99.0,0.09061189002925141,0.002707231929688972,0.10448802105678011,0.15806267738464094,0.18607650636228598,0.23571806614461255,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,100.0,0.089780295275627,0.002658779009546678,0.10353395785598776,0.15927937502553027,0.1833449473971276,0.2389575242242676,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,101.0,0.08900370100030783,0.002643134780412038,0.1027851816759801,0.15676122730357228,0.18235920390942117,0.23659735524599312,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,102.0,0.08838922635960994,0.0026384810083838932,0.10223079939447925,0.15652562016509625,0.18268838675277513,0.2365393299794071,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,103.0,0.08774118155957962,0.00260255793301342,0.10149420118649408,0.15580828073415237,0.1784587077062143,0.23156844251152608,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,104.0,0.0873777038088109,0.002637864611223631,0.10135446578283523,0.15441811552120827,0.1823078945460453,0.23398390408584002,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,105.0,0.08637174651634075,0.0025595989209661737,0.100098339233222,0.1499648501215062,0.18008936566327052,0.22604197117783076,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,106.0,0.08615439001966414,0.002565358700649469,0.09993966990294631,0.1515014897449477,0.17950614458212422,0.22262972519987564,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,107.0,0.08569283961084499,0.002543523022645652,0.09943231759953931,0.15196538520673744,0.17686997044780756,0.2241855012833056,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,108.0,0.08529157840831213,0.0025514654508858865,0.09912678143805105,0.1520941529697367,0.17670506063064012,0.22577811092173922,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,109.0,0.08486437799161461,0.0025315761001342353,0.09865869830905878,0.1514779804572971,0.1765328581405686,0.22574546162537915,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,110.0,0.084685368447291,0.002542235900385897,0.09855885312562909,0.1521273418344242,0.17806407612968406,0.2276001293645674,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,111.0,0.08441885579504564,0.002533808042108,0.0982870859057929,0.150698964875068,0.1773867601514908,0.22783605589741923,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,112.0,0.08427244569196435,0.0025202617607219748,0.09809233845528945,0.15303698813328004,0.17726180302032132,0.22491397208038943,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,113.0,0.08409195515886402,0.00251991221522784,0.09793553562251159,0.15270701383202676,0.17696112104108616,0.22573927116734474,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,114.0,0.08384476512100272,0.002499108045505991,0.09761686679924789,0.1523055260182449,0.17734351285087907,0.22254058144711067,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,115.0,0.08374149212622223,0.0024642529865935236,0.09734932198079072,0.1517216962912802,0.17559714950233044,0.22053710854319455,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,116.0,0.08345999925842698,0.0024333386333442626,0.09694797630461863,0.15280866655018732,0.17374415654750477,0.22083013293773635,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,117.0,0.08353819765377322,0.002463397152329501,0.09717009632376816,0.15191208581750337,0.17504399109201743,0.2220031820465441,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,118.0,0.08341567203407946,0.0024277371489100767,0.09688091396042454,0.15097128928793382,0.17187727876664996,0.22640389424179216,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,119.0,0.08328621580328477,0.002447010956622861,0.09686900794090018,0.15144863894764582,0.17261914976493561,0.22547797654988763,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,120.0,0.08331651131627205,0.0024539047981118503,0.09693062393292606,0.1510112340406768,0.17496217985270474,0.2299078754644533,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,121.0,0.08333188318312289,0.002442562915432184,0.09688532226440609,0.1510140248797665,0.1722775784299194,0.2276608436092538,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,122.0,0.08339562653509233,0.002452896901615204,0.09699344012249386,0.15367650732290677,0.17159769843360828,0.23103442017742182,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,123.0,0.08333417782080896,0.0024466452807109795,0.09690836121708585,0.15113896424214163,0.17343339715925551,0.23359211645129233,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,124.0,0.08351144154020335,0.002429924197889077,0.09697466197936386,0.15058902086651887,0.17379293397049128,0.23731110635674452,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,125.0,0.08368389943904923,0.002466819633210414,0.0973129727145118,0.14958870375713956,0.1725088849364839,0.24153018544195592,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,126.0,0.08368525869032084,0.0024560147677183636,0.09725861036321815,0.1481243878015847,0.17311258293971543,0.2340744956989987,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,127.0,0.0836114255924806,0.002420705192083755,0.09701327580125657,0.1481141228850418,0.17252374260523123,0.2429004771147438,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,128.0,0.08398830576936035,0.002442821737583795,0.09745182011430759,0.14899759371328186,0.1764251304286948,0.2352181685447342,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,129.0,0.08398217398538552,0.00246744358329634,0.09757278888403213,0.14749363219674116,0.17619471399989137,0.24240712530200567,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,130.0,0.08384914285207602,0.0024194782620617934,0.09721191809181447,0.14881661882908262,0.17290084544847026,0.24072002737906786,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,131.0,0.08422725603595081,0.0024573305938421575,0.09773208916823466,0.14781214799305237,0.17715524661892626,0.2366251405845503,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,132.0,0.08418294441604894,0.0024625962131870965,0.09772084907399588,0.1490452152669966,0.1743832889081918,0.2330715485965722,0.0,1.0,1024,0.0009765625,0.3
coherence_sweep,12.0,500.0,0.95,133.0,0.08441959410217358,0.0024836418520899884,0.09803218716557194,0.14896114464650403,0.17770496683935505,0.23808878135789385,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,134.0,0.08456040602795296,0.0024912698943678844,0.09819232231687032,0.15001335655242917,0.17855667455265106,0.23798266111552496,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,135.0,0.08462951507158806,0.0024976931377741988,0.09828452553187784,0.1507002557747716,0.17712778842315477,0.23472988529194025,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,136.0,0.08473760957322435,0.0025316155545439044,0.09854987585343833,0.15194334651733973,0.17735605644941685,0.24186492516963706,0.0,1.0,1024,0.0029296875,0.3
coherence_sweep,12.0,500.0,0.95,137.0,0.08490777803926536,0.0025513494951838736,0.09879615512128509,0.15136882119174372,0.178700004039664,0.23169588716490533,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,138.0,0.08523169521881255,0.002576061884059849,0.09919931327349199,0.1533534165562644,0.17972412342131538,0.23432810532369408,0.0,1.0,1024,0.0009765625,0.3
coherence_sweep,12.0,500.0,0.95,139.0,0.08535171777263134,0.002604730634167628,0.09944670110620332,0.1529238640289648,0.17918303198113325,0.2436464407127208,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,140.0,0.08542199057703077,0.0026128692324110647,0.09954790659051249,0.15255952379339888,0.18078513218239986,0.23940923171850492,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,141.0,0.08557562785279697,0.002615310898191643,0.09969202064654946,0.15312166895265839,0.18128511902512853,0.24469632756921597,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,142.0,0.0858051855385215,0.0026607056675251608,0.10011611025616836,0.1550694152725426,0.18202831779961748,0.2354135983165362,0.0,1.0,1024,0.0009765625,0.3
coherence_sweep,12.0,500.0,0.95,143.0,0.0858758975675173,0.00268953851842426,0.10032052781684805,0.15523604963771742,0.18202482078570442,0.2411580240464306,0.0,1.0,1024,0.0009765625,0.3
coherence_sweep,12.0,500.0,0.95,144.0,0.08626896833391409,0.0026972609987201313,0.10069556045883057,0.15725567141806004,0.18095297532469923,0.24132343188820016,0.0,1.0,1024,0.0009765625,0.3
coherence_sweep,12.0,500.0,0.95,145.0,0.08636905994069838,0.0027365943463910046,0.10097627870659007,0.15738824762356252,0.18166463814348283,0.2438018747364994,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,146.0,0.08663006420297256,0.0027589092687261593,0.10130980847152612,0.15785357636228786,0.18567607988003515,0.23828725533780432,0.0,1.0,1024,0.0009765625,0.3
coherence_sweep,12.0,500.0,0.95,147.0,0.08692305145624163,0.0028012796418644304,0.10176883863112943,0.15851071891058519,0.18607122690828173,0.24085603550667534,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,148.0,0.08716449660498339,0.002813823517476874,0.10203662570801249,0.15805484000402903,0.1839707525538443,0.2440220789386121,0.0,1.0,1024,0.0009765625,0.3
coherence_sweep,12.0,500.0,0.95,149.0,0.08724384811690208,0.002811446575906742,0.102092779422209,0.16009581518625204,0.18557402292175917,0.2402098459738788,0.0,1.0,1024,0.001953125,0.3
coherence_sweep,12.0,500.0,0.95,150.0,0.0873991381972748,0.002838006773437141,0.1023553424646876,0.15961709659972295,0.18945359589838104,0.25026486386200963,0.0,1.0,1024,0.0009765625,0.3
