realization_id,frequency_hz,Tw_s,delta_f_hz,lambda_per_m2,region_shape,region_R_m,charger_id_within_realization,x_m,y_m,distance_m,I_sh_A,phi_rad,Y_real_S,Y_imag_S,Ztr_real_ohm,Ztr_imag_ohm,denom_real,denom_imag,denom_mag,Vi_real_V,Vi_imag_V,Vagg_real_V,Vagg_imag_V,Vagg_mag_V,denom_mag_min_over_domain,seed
78,20000.0,0.2,5.0,2e-05,disk,500.0,9,-157.33109898857438,-137.03139681659536,208.64006907221778,0.7722100187970132,6.039369880822009,0.0,0.2764601535159018,0.020978251254709927,0.008391300501883971,0.9976801397750511,0.005799650562372266,0.9976969967120333,0.01733823390429779,0.0022822370286474537,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,10,42.691147142069504,283.6940677728669,286.8882328256456,0.6975479959023976,3.04884618246133,0.0,0.2764601535159018,0.011777368544858696,0.0047109474179434785,0.99869761075363,0.003255973115924988,0.9987029183325443,-0.00850348158890879,-0.002486693849122364,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,11,-411.42186830223466,269.50589383868345,491.83470854656963,1.158090864778316,4.630765782499963,0.0,0.2764601535159018,0.0032258100595319522,0.001290324023812781,0.9996432768222915,0.0008918079442713438,0.9996436746248224,0.0011817397128912437,-0.0038476051217952345,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,12,-258.29577587469765,416.53160025309046,490.11762041790786,0.3825375242710031,4.832402713283086,0.0,0.2764601535159018,0.0032583681748348525,0.001303347269933941,0.9996396764136696,0.0009008089658261721,0.9996400822882299,0.0006433949625483079,-0.0011787938877745078,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,13,-52.19729173489563,341.9494257917677,345.9103454130527,1.1757162708293623,3.627928042933638,0.0,0.2764601535159018,0.007914169468451408,0.0031656677873805636,0.9991248189975204,0.0021879525061989395,0.9991272146593733,-0.006508744285113768,-0.007631786521341844,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
78,20000.0,0.2,5.0,2e-05,disk,500.0,14,-242.7582249743728,142.12458993676836,281.30224822671215,1.0076389288911656,5.291747542811278,0.0,0.2764601535159018,0.012246544738317119,0.0048986178953268475,0.9986457273446422,0.00338568163839451,0.9986514665206606,0.010875347113067561,-0.0076711556603060735,0.17357885969250283,-0.05598805684083279,0.18238498578819998,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,1,-349.7105261369339,58.72018769906459,354.6061371922157,0.280823848791123,2.273596308761427,0.0,0.2764601535159018,0.007479345449159788,0.0029917381796639156,0.9991729036035707,0.0020677409910731764,0.9991750431472938,-0.0019981102838580564,0.0010646378168374213,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,2,88.78432277004558,-182.23586646606955,202.7130163466934,0.555812360352057,4.818895519858599,0.0,0.2764601535159018,0.021985372277677,0.008794148911070799,0.9975687682420037,0.006078079394990835,0.9975872846127302,0.006102968741605164,-0.011696420716024447,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,3,-284.3318021368838,-259.04672275870604,384.6424031206569,0.4150557326595688,4.622597314528936,0.0,0.2764601535159018,0.006174270140073042,0.0024697080560292166,0.9993172241316907,0.0017069396707732416,0.9993186819475093,0.0007871584339048518,-0.0026474123680547347,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,4,-103.21782298614613,171.78762783492814,200.41184610484277,2.8867815624250106,3.133369570429258,0.0,0.2764601535159018,0.022392578612849035,0.008957031445139613,0.9975237377116299,0.006190655720925144,0.9975429472039967,-0.0651689558833187,-0.02498299036544049,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,5,-124.42268029283596,-133.52563777834683,182.51054576480655,0.3053355962909635,2.484723187906086,0.0,0.2764601535159018,0.025906817502534478,0.010362727001013792,0.9971351189024563,0.0071622027438591335,0.9971608408360008,-0.008202721403725454,0.002390250003697989,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,6,-351.9860438222615,-154.14645079134638,384.2594219238039,1.1661845016094754,4.920282913147447,0.0,0.2764601535159018,0.00618918945406016,0.002475675781624064,0.9993155742933566,0.0017110642666084723,0.999317039165342,0.004306530271159806,-0.006478230196761472,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,7,8.725232697710693,152.8070174186669,153.05591872912973,0.5959143891525402,0.29889377019535,0.0,0.2764601535159018,0.03337405646285305,0.013349622585141219,0.9963093612907326,0.009226596773168729,0.9963520830929006,0.016849159510299506,0.01335264690776988,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,8,68.23596104796357,-236.355254846047,246.00803416449432,1.6486619063135322,4.705962057530948,0.0,0.2764601535159018,0.015785080002041756,0.006314032000816702,0.9982544217437499,0.004363945640625255,0.9982639603594345,0.010145693673828317,-0.02618060006498785,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,9,-294.5664477117203,-180.02488794134223,345.22217830810706,1.7960078679547866,2.9900974458645027,0.0,0.2764601535159018,0.00794980282568625,0.0031799211302745,0.9991208785161558,0.0021978037096103704,0.9991232958089012,-0.014997075958388981,-0.00346106250951499,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,10,-162.4294044887576,52.55229115165836,170.7192278211833,1.1804563541034931,4.870272350105452,0.0,0.2764601535159018,0.0286088348384173,0.011443533935366922,0.9968363188514641,0.007909202871339926,0.9968676953695499,0.01845988161594605,-0.03147308229166477,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,11,-329.3388608790369,148.21393719064156,361.15295438726935,0.7026319841616674,5.376954998225403,0.0,0.2764601535159018,0.007170008274693929,0.002868003309877572,0.9992071113646671,0.00198222158833217,0.9992090775228913,0.004691542487598822,-0.002734427657075839,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
79,20000.0,0.2,5.0,2e-05,disk,500.0,12,6.044112285880264,291.7232717526257,291.7858779574169,0.44756301735522735,4.618668499247851,0.0,0.2764601535159018,0.011383397774202365,0.0045533591096809465,0.9987411776415246,0.003147055896188561,0.9987461358511445,0.0015375203074302658,-0.005274622505830194,-0.0274864084875184,-0.09812131394704951,0.10189845387560194,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,1,141.05191539987794,316.074766481861,346.11977817590446,1.960131856556813,5.781883055963372,0.0,0.2764601535159018,0.007903361497044528,0.0031613445988178113,0.9991260141868942,0.002184964532764598,0.999128403307102,0.016573422872788967,-0.0020485836009714133,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,2,-180.83584730353115,238.758076984254,299.5113069571915,1.5270241685699828,3.6615388237540825,0.0,0.2764601535159018,0.010793054037006023,0.00431722161480241,0.9988064602496095,0.002983849375976109,0.998810917237819,-0.011082496940432018,-0.013893227412126246,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,3,-52.80355668049506,161.43120287897642,169.84772256660816,0.35622927591400383,1.3285194675121677,0.0,0.2764601535159018,0.028822545088765746,0.0115290180355063,0.9968126859040163,0.00796828523995918,0.9968445336906072,-0.0014406745788209947,0.010999423378796537,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,4,253.28428807460435,-317.7856951743327,406.3750467768574,1.347748841242767,2.2895312275039266,0.0,0.2764601535159018,0.005390665214422419,0.002156266085768968,0.9994038783469071,0.0014903041327320537,0.9994049895118833,-0.006969776682746613,0.00356716034311532,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,5,474.1994243521349,-62.042099699714086,478.24085583630915,0.42660121350759267,0.8796078419597764,0.0,0.2764601535159018,0.003493723782904799,0.0013974895131619194,0.9996136498346544,0.0009658754133640179,0.9996141164724881,0.0004924011810019252,0.0015285033542256291,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,6,448.9511873902318,133.17103391934842,468.28590939109756,1.4962947555114636,3.0175407274263764,0.0,0.2764601535159018,0.003705481638156885,0.001482192655262754,0.9995902327909859,0.0010244180225352077,0.9995907577220902,-0.005780217373008145,-0.0015094091401949461,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,7,369.2500208947186,103.15362977596189,383.38785748469695,0.8347816181559607,0.6299140625452089,0.0,0.2764601535159018,0.006223294454021028,0.0024893177816084112,0.9993118028239467,0.0017204929401333138,0.999313283890094,0.002984124710463423,0.0047376426605441535,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,8,-133.04708966361704,-474.7801159177192,493.06965688308316,0.9338124965947849,5.245224014862568,0.0,0.2764601535159018,0.0032026151246108397,0.001281046049844336,0.9996458418123991,0.0008853954690022617,0.9996462339137565,0.002548756003108541,-0.0019713339232726593,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,9,426.85756393471445,-0.3736101855042391,426.8577274371984,1.1211943530247706,3.6806642810423216,0.0,0.2764601535159018,0.00475327965023128,0.0019013118600925123,0.9994743630312772,0.0013140924218069518,0.9994752269044344,-0.003487094563205354,-0.004563010846514079,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,10,-2.491655441247843,120.9986155198914,121.02426742008564,2.2213180323482598,5.869708032170054,0.0,0.2764601535159018,0.04504136962450841,0.018016547849803364,0.9950191424156167,0.01245214396095807,0.995097055398484,0.1081773856644185,-0.004923814282073841,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,11,-252.54397661793612,-104.86890311892431,273.4519097892114,0.8815264011731493,3.221549876496202,0.0,0.2764601535159018,0.012943915565408033,0.005177566226163214,0.9985686092462762,0.003578476884309576,0.9985750211520683,-0.011044637001131083,-0.005429200065467304,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,12,220.65443848716234,431.88172185823305,484.9847450171161,0.506259131981539,2.812143167422521,0.0,0.2764601535159018,0.0033578695511641003,0.0013431478204656401,0.9996286731473595,0.0009283171316011995,0.999629104193674,-0.001829283041357446,-9.17756049801006e-05,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,13,-343.93298171064214,-274.18641641433726,439.85007315505726,1.280103523414629,1.4919795728786953,0.0,0.2764601535159018,0.0043928765344673935,0.0017571506137869575,0.9995142178715619,0.0012144553210952584,0.9995149556805677,-0.0017934393617915882,0.0057879709678893936,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,14,198.55872056663864,-426.4741401906686,470.4314591568368,0.36508013965581043,1.2232284083755263,0.0,0.2764601535159018,0.0036586707192251726,0.0014634682876900691,0.9995954093325196,0.001011476668701126,0.9995959210819634,-4.594037893460285e-05,0.0014384496831126839,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,15,490.77814003488015,-69.22887798424144,495.6367826171233,0.9682493680380626,1.602947817404388,0.0,0.2764601535159018,0.0031549835175394836,0.0012619934070157933,0.9996511091089604,0.0008722272275991055,0.9996514896318172,-0.001317321440861886,0.0030161534180815253,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,16,88.39220967779377,61.00347269611544,107.39928497298648,1.720969731230624,3.838408830081392,0.0,0.2764601535159018,0.05168155717748997,0.02067262287099599,0.9942848435075081,0.014287891231229734,0.9943874968364121,-0.04684686836593653,-0.08417672039834842,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,17,310.3131654598955,122.10577582431574,333.47275922839424,2.7746105401652112,5.750763299102415,0.0,0.2764601535159018,0.008587642919026426,0.00343505716761057,0.9990503435681065,0.0023741410797337927,0.9990531645159921,0.025382029775871864,-0.003947620305706449,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
80,20000.0,0.2,5.0,2e-05,disk,500.0,18,-162.63316248244854,277.59944377446936,321.73124921732006,1.8374705046725763,5.641104634800594,0.0,0.2764601535159018,0.009284884743924885,0.003713953897569955,0.9989732397353268,0.0025669006616829285,0.9989765376055144,0.01775580138062059,-0.004802296907195504,0.08227617186004754,-0.09628168868108572,0.1266472740773586,0.9748072424801569,20260219
81,20000.0,0.2,5.0,2e-05,disk,500.0,1,-71.158609744709,444.38685652366036,450.04802631694776,1.390882288409904,4.783393869521262,0.0,0.2764601535159018,0.004131281591630129,0.0016525126366520521,0.9995431461027842,0.0011421347430394847,0.9995437986365695,0.00269518407389814,-0.005574208108291614,0.002054247344885912,0.017979752106881124,0.018096723957083144,0.9748072424801569,20260219
81,20000.0,0.2,5.0,2e-05,disk,500.0,2,462.05578095125753,16.11997310298334,462.33688825716393,1.4209010022891773,3.7529171762006026,0.0,0.2764601535159018,0.0038387775774840482,0.0015355110309936192,0.9995754923846462,0.0010612690383846417,0.9995760557696346,-0.0032209756571451114,-0.004915964628343542,0.002054247344885912,0.017979752106881124,0.018096723957083144,0.9748072424801569,20260219
81,20000.0,0.2,5.0,2e-05,disk,500.0,3,-80.83906554697194,257.61920593267797,270.00483288987834,0.3358546501782424,5.814789693563447,0.0,0.2764601535159018,0.01326499344285451,0.0053059973771418046,0.9985331031505604,0.0036672421235989885,0.9985398373386417,0.004785187781453576,-0.00043936915788178734,0.002054247344885912,0.017979752106881124,0.018096723957083144,0.9748072424801569,20260219
81,20000.0,0.2,5.0,2e-05,disk,500.0,4,-4.566091021853525,372.6115189329099,372.63949499309666,0.8653446817548334,5.841891353271535,0.0,0.2764601535159018,0.006661911033433646,0.0026647644133734583,0.999263298821195,0.0018417529470123458,0.9992649960970987,0.006201317079678077,-0.0003889013744588734,0.002054247344885912,0.017979752106881124,0.018096723957083144,0.9748072424801569,20260219
81,20000.0,0.2,5.0,2e-05,disk,500.0,5,315.7175310860778,-243.83452712809378,398.91457237718157,0.39425529411693583,1.8991618459598485,0.0,0.2764601535159018,0.005646258007071527,0.002258503202828611,0.9993756138578298,0.001560965355425384,0.9993768329246756,-0.0015588772605690335,0.0018235425301366133,0.002054247344885912,0.017979752106881124,0.018096723957083144,0.9748072424801569,20260219
81,20000.0,0.2,5.0,2e-05,disk,500.0,6,-256.2314984799144,-108.28136440205355,278.1715921693527,0.7524790036473353,1.2135595503192116,0.0,0.2764601535159018,0.012519168330192787,0.005007667332077115,0.9986155795206174,0.003461051198456514,0.9986215772437008,-0.00020119505072195603,0.010158106128757352,0.002054247344885912,0.017979752106881124,0.018096723957083144,0.9748072424801569,20260219
81,20000.0,0.2,5.0,2e-05,disk,500.0,7,-90.10457644836896,219.45458901349954,237.23227296475486,1.007505164983204,2.7828664725363272,0.0,0.2764601535159018,0.016848533654221357,0.006739413461688543,0.9981368207197745,0.004657948200563874,0.998147689151269,-0.01831386379337238,-0.00031344650105791363,0.002054247344885912,0.017979752106881124,0.018096723957083144,0.9748072424801569,20260219
81,20000.0,0.2,5.0,2e-05,disk,500.0,8,-206.93103166307108,-230.40170021534647,309.68596243172743,2.2483137421358452,0.5584919141420353,0.0,0.2764601535159018,0.010069476803174575,0.00402779072126983,0.9988864763588678,0.002783809102830455,0.9988903554673836,0.014471545666258447,0.019658134880321393,0.002054247344885912,0.017979752106881124,0.018096723957083144,0.9748072424801569,20260219
